,NEUT,Pred_NEUT
4713,1037.844,0.05503683175368923
4714,1037.9964,-0.12141284525224222
4715,1038.1488,-0.3049352222745664
4716,1038.3012,-0.11909883046678044
4717,1038.4536,-0.3589414735514035
4718,1038.606,-0.259949839981876
4719,1038.7584,-0.40598360997398714
4720,1038.9108,-0.3102265991880256
4721,1039.0632,-0.35963729588237503
4722,1039.2156,-0.12075353079210527
4723,1039.368,0.1808057212420182
4724,1039.5204,0.22576416965977408
4725,1039.6728,-0.03227933792088916
4726,1039.8252,-0.3994102956150019
4727,1039.9776,-0.40144340165282383
4728,1040.13,-0.39264726635511515
4729,1040.2824,-0.4227193808349958
4730,1040.4348,-0.40399300368058144
4731,1040.5872,-0.4256488885070586
4732,1040.7396,0.005591181198442707
4733,1040.892,0.2542797084521988
4734,1041.0444,0.25065253914518015
4735,1041.1968,-0.035063483995619094
4736,1041.3492,-0.4208088885402179
4737,1041.5016,-0.3819199948149978
4738,1041.654,-0.38794278425596906
4739,1041.8064,-0.19689734945083703
4740,1041.9588,0.2401022389135945
4741,1042.1112,0.08730378122654137
4742,1042.2636,-0.4216109666775191
4743,1042.4160000000002,-0.46078383500081077
4744,1042.5684,-0.45286091675808005
4745,1042.7208,-0.4092045659284538
4746,1042.8732,0.022476101148474315
4747,1043.0256,-0.05479241067894702
4748,1043.178,-0.2719550145885411
4749,1043.3304,-0.3827356970795388
4750,1043.4828,-0.2363302443076959
4751,1043.6352,0.029981222961875886
4752,1043.7876,0.22136709345051975
4753,1043.94,0.1938841487381623
4754,1044.0924,0.11727425858082274
4755,1044.2448,0.1975368134212634
4756,1044.3972,0.08370079628087801
4757,1044.5496,0.06254632989945474
4758,1044.702,0.12756281928798763
4759,1044.8544,-0.11427240631054314
4760,1045.0068,0.0838691220878639
4761,1045.1592,-0.051184017436007756
4762,1045.3116,0.02225226253126744
4763,1045.464,0.11105296377040874
4764,1045.6164,-0.24396174984566799
4765,1045.7688,-0.14532052585437383
4766,1045.9212,0.008195523616623568
4767,1046.0736,-0.15928166439878483
4768,1046.226,-0.011613532433109586
4769,1046.3784,0.09668149214491495
4770,1046.5308,-0.022134896110514446
4771,1046.6832,0.13814897568946838
4772,1046.8356,0.0589734037491052
4773,1046.988,-0.3949773762526524
4774,1047.1404,-0.10008293718484973
4775,1047.2928,-0.04207044192842507
4776,1047.4452,0.11769975133850408
4777,1047.5976,0.23907272228750187
4778,1047.75,0.18993800110984105
4779,1047.9024,0.15284267409572416
4780,1048.0548,0.2052887585378783
4781,1048.2072,0.19257362712431936
4782,1048.3596,0.029523763930279112
4783,1048.512,0.0470919749106411
4784,1048.6644,0.11253688214399293
4785,1048.8168,0.04093549345982728
4786,1048.9692,0.010029591698747398
4787,1049.1216,0.00657959634851768
4788,1049.274,-0.22682165758724476
4789,1049.4264,0.13579357614150422
4790,1049.5788,-0.0031839561119996196
4791,1049.7312,-0.006559783223409887
4792,1049.8836,-0.05390664556525632
4793,1050.036,-0.3055590789710891
4794,1050.1884,-0.3985597700083876
4795,1050.3408,-0.493382989408202
4796,1050.4932,-0.42478554041104677
4797,1050.6456,-0.3753346656069593
4798,1050.798,-0.31053945549200235
4799,1050.9504,-0.42779645975530683
4800,1051.1028,-0.37724909634790704
4801,1051.2552,-0.245971690475141
4802,1051.4076,-0.14089851733335818
4803,1051.56,-0.3378166583886478
4804,1051.7124,-0.3223030257154464
4805,1051.8648,-0.25513748405113845
4806,1052.0172,-0.049089150196173215
4807,1052.1696,-0.2743330515945827
4808,1052.322,-0.27753898638475527
4809,1052.4744,-0.24924487406914186
4810,1052.6268,-0.4512963770690678
4811,1052.7792,-0.47485918087142615
4812,1052.9316,-0.14064323880119683
4813,1053.0839999999998,-0.17930336218490361
4814,1053.2364,-0.16333654307561202
4815,1053.3888,-0.1693155042547967
4816,1053.5412,-0.04059588913728723
4817,1053.6936,-0.08401714207304567
4818,1053.846,-0.2308496238700467
4819,1053.9984,-0.33784312335583955
4820,1054.1508,-0.45504396638817934
4821,1054.3032,-0.36509408164779017
4822,1054.4556,-0.10763310093614331
4823,1054.608,-0.42741474910869237
4824,1054.7604,-0.38166966243158446
4825,1054.9128,-0.44890934904010615
4826,1055.0652,-0.424989478656982
4827,1055.2176,-0.42993350298213795
4828,1055.37,-0.4743284702352176
4829,1055.5224,-0.4634307960228269
4830,1055.6748,-0.028659150091004115
4831,1055.8272,-0.10860938456342428
4832,1055.9796,0.028185987187872463
4833,1056.132,-0.009148947844026423
4834,1056.2844,0.1933905506114315
4835,1056.4368,0.0788336356062177
4836,1056.5892,-0.18233135576493126
4837,1056.7416,-0.19773436030979857
4838,1056.894,0.0448786937382315
4839,1057.0464,0.17892559653795737
4840,1057.1988,-0.00976091390693129
4841,1057.3512,-0.17056356776949444
4842,1057.5036,0.11415083289928163
4843,1057.656,0.08258290207543939
4844,1057.8084,0.040345141357398195
4845,1057.9608,-0.06032979399413779
4846,1058.1132,-0.12413967376897372
4847,1058.2656,-0.35968996121761754
4848,1058.4180000000001,-0.4078028868466371
4849,1058.5704,-0.451556865011882
4850,1058.7228,-0.4614141954920491
4851,1058.8752,0.01383372493105417
4852,1059.0276,0.05138872041524278
4853,1059.18,0.17942873165167972
4854,1059.3324,0.20349326797143596
4855,1059.4848,0.2762180358059939
4856,1059.6372,-0.12570914021578816
4857,1059.7896,0.01427007525073165
4858,1059.942,-0.28622308850330086
4859,1060.0944,-0.2257455093226961
4860,1060.2468,0.12434651547755204
4861,1060.3992,0.24029690302806084
4862,1060.5516,0.11984585405904102
4863,1060.704,-0.04633072640200658
4864,1060.8564,0.24565705907229196
4865,1061.0088,0.020011394488484213
4866,1061.1612,-0.22674275118412512
4867,1061.3136,-0.002910795347305095
4868,1061.4660000000001,0.13473167815331666
4869,1061.6184,-0.17159299343868045
4870,1061.7708,0.2768347097510756
4871,1061.9232,-0.12338350661709052
4872,1062.0756,-0.47829373149102977
4873,1062.228,-0.19548775027715903
4874,1062.3804,0.11372479150355441
4875,1062.5328,0.2812665544340959
4876,1062.6852,0.2687098146363045
4877,1062.8376,0.09292891872115006
4878,1062.99,0.2508389203554403
4879,1063.1424,-0.019170152089649395
4880,1063.2948,-0.42419823794025496
4881,1063.4472,0.0625289101227241
4882,1063.5996,0.2127523670652024
4883,1063.752,0.22523235731421154
4884,1063.9044,0.17102668839244695
4885,1064.0568,-0.02975287256574638
4886,1064.2092,-0.0996926092619318
4887,1064.3616,0.11490363798447256
4888,1064.514,0.2593598718207738
4889,1064.6664,-0.12533383547407895
4890,1064.8188,-0.1294848174985232
4891,1064.9712,-0.08005048541554927
4892,1065.1236,-0.0422334496744437
4893,1065.276,0.08810209657369883
4894,1065.4284,0.11939030982594434
4895,1065.5808,0.21302062730864002
4896,1065.7332,0.08235240201132354
4897,1065.8856,0.1437433461770159
4898,1066.038,-0.14020755453611905
4899,1066.1904,0.01992903545562208
4900,1066.3428,-0.14881270188732298
4901,1066.4952,-0.0825455369203918
4902,1066.6476,0.01931706287440116
4903,1066.8,0.07994854907500093
4904,1066.9524,0.03261046209811347
4905,1067.1048,0.12817587552690501
4906,1067.2572,0.06646742657020077
4907,1067.4096,-0.19336119910669014
4908,1067.562,0.0033559012267179167
4909,1067.7144,-0.26574403136334457
4910,1067.8668,0.015151055822196224
4911,1068.0192,0.011865709161658855
4912,1068.1716,-0.017469514615756854
4913,1068.3239999999998,0.057587891946287884
4914,1068.4764,0.09602543815752473
4915,1068.6288,0.043140359698000785
4916,1068.7812,-0.022841064959388646
4917,1068.9336,0.0017541361180939408
4918,1069.086,0.07266234091544888
4919,1069.2384,0.06023388329039714
4920,1069.3908,0.1282535046670158
4921,1069.5432,0.10360880907909842
4922,1069.6956,-0.014499804604768074
4923,1069.848,0.0313286551632459
4924,1070.0004,0.12160108579610573
4925,1070.1528,0.1696109035614296
4926,1070.3052,-0.0928801938622319
4927,1070.4576,-0.07657110329060768
4928,1070.61,0.05568678279456696
4929,1070.7624,0.045763608008108414
4930,1070.9148,0.024872408976796656
4931,1071.0672,0.04886469737777355
4932,1071.2196,0.06189320895496209
4933,1071.372,0.04086839186665436
4934,1071.5244,-0.008298624693752421
4935,1071.6768,-0.2690960688939979
4936,1071.8292,-0.006362535048023088
4937,1071.9816,-0.027672399860919905
4938,1072.134,-0.0982032474377692
4939,1072.2864,-0.09902320993201646
4940,1072.4388,0.16885097148998507
4941,1072.5912,-0.04511351652643575
4942,1072.7436,0.02745939156136712
4943,1072.896,-0.08153846923540548
4944,1073.0484,-0.24876646469348135
4945,1073.2008,-0.5068268295662691
4946,1073.3532,-0.5074817865974154
4947,1073.5056,-0.506975808722434
4948,1073.6580000000001,-0.5071907735487002
4949,1073.8104,-0.4889520769664973
4950,1073.9628,-0.4993003537987473
4951,1074.1152,-0.4993675949313039
4952,1074.2676,-0.505569065545526
4953,1074.42,-0.3556903731111998
4954,1074.5724,0.1901461439343931
4955,1074.7248,-0.035893589700532524
4956,1074.8772,-0.37643721593238055
4957,1075.0296,-0.4257125039925481
4958,1075.182,0.09338562076424994
4959,1075.3344,0.18613737024779342
4960,1075.4868,0.13093270280522984
4961,1075.6392,0.1771277330441129
4962,1075.7916,0.06650970066258433
4963,1075.944,0.05797820865844305
4964,1076.0964,0.2782210431435561
4965,1076.2488,0.24391076198770523
4966,1076.4012,0.0989956287797078
4967,1076.5536,0.17634170699967044
4968,1076.7060000000001,0.170663760694851
4969,1076.8584,-0.38178854713211663
4970,1077.0108,-0.3268205208065863
4971,1077.1632,-0.23970964412970397
4972,1077.3156,0.29431941708252796
4973,1077.468,0.2515556689369338
4974,1077.6204,0.23159957324037195
4975,1077.7728,0.26718122573549896
4976,1077.9252,-0.3367625845361878
4977,1078.0776,-0.26453698341944537
4978,1078.23,-0.3274528483132009
4979,1078.3824,-0.3110511975616501
4980,1078.5348,0.33651926035253554
4981,1078.6872,0.32886095914101
4982,1078.8396,0.2831218743350582
4983,1078.992,0.29861666318030067
4984,1079.1444,0.17785255820575174
4985,1079.2968,0.18247563496015218
4986,1079.4492,-0.09675354149803134
4987,1079.6016,0.18064559715070305
4988,1079.754,0.02842303786870115
4989,1079.9064,0.04095649176719729
4990,1080.0588,-0.1721710004781491
4991,1080.2112,-0.04169774835250112
4992,1080.3636,-0.222939592608158
4993,1080.516,-0.197805849605097
4994,1080.6684,0.0696705990671237
4995,1080.8208,-0.34054711612042
4996,1080.9732,-0.15761993201869878
4997,1081.1256,-0.06648073234011193
4998,1081.278,0.10940880437580736
4999,1081.4304,-0.31865858831070715
5000,1081.5828,-0.4103424842878525
5001,1081.7352,-0.3939625524769253
5002,1081.8876,-0.3936820704309769
5003,1082.04,-0.36356426961213284
5004,1082.1924,-0.28525452794941464
5005,1082.3448,-0.15028690521283722
5006,1082.4972,-0.06331133990729976
5007,1082.6496,0.04346274366011671
5008,1082.802,0.07926853542562073
5009,1082.9544,0.09435648157379395
5010,1083.1068,0.033418731796658996
5011,1083.2592,0.012867875864882028
5012,1083.4116,0.16774150251090492
5013,1083.5639999999999,0.23656275945011407
5014,1083.7164,0.20768103449763797
5015,1083.8688,0.1453530621372825
5016,1084.0212,0.10300184735597795
5017,1084.1736,0.2847113727849727
5018,1084.326,0.09778412693534944
5019,1084.4784,0.018970904497680796
5020,1084.6308,0.24861084292051028
5021,1084.7832,0.16474605108845175
5022,1084.9356,-0.1932101075989313
5023,1085.088,0.1443491481511875
5024,1085.2404,-0.1296170704922135
5025,1085.3928,0.04995014805336928
5026,1085.5452,-0.056309652687370704
5027,1085.6976,0.14271502058711105
5028,1085.85,-0.07158578356146461
5029,1086.0024,-0.022552524661807627
5030,1086.1548,-0.05614604069756268
5031,1086.3072,-0.3274939295485124
5032,1086.4596,-0.1973644889327006
5033,1086.612,0.01085434109915362
5034,1086.7644,0.1611411572750946
5035,1086.9168,0.14515401252423565
5036,1087.0692,0.01073180499827664
5037,1087.2216,0.1695844417029747
5038,1087.374,0.09956894130807126
5039,1087.5264,-0.07188858555928573
5040,1087.6788,-0.2868160549237785
5041,1087.8312,-0.38812632299194644
5042,1087.9836,-0.4283495917306154
5043,1088.136,-0.4653548719366675
5044,1088.2884,-0.3727550987634336
5045,1088.4408,-0.43753087164196963
5046,1088.5932,-0.3424928168587432
5047,1088.7456,-0.25167128982097475
5048,1088.8980000000001,-0.022023922848150745
5049,1089.0504,-0.0391744444187877
5050,1089.2028,-0.13369604366677645
5051,1089.3552,0.07480234347466075
5052,1089.5076,-0.15135860846946259
5053,1089.66,0.023620515569916067
5054,1089.8124,-0.3524255834236269
5055,1089.9648,-0.26162891164000207
5056,1090.1172,0.024289572341379295
5057,1090.2696,0.19181556557207824
5058,1090.422,0.2358107939785975
5059,1090.5744,0.2798835488649105
5060,1090.7268,0.23616386786432508
5061,1090.8792,0.2808459284606263
5062,1091.0316,0.22271398743866455
5063,1091.184,0.24206192084020928
5064,1091.3364,0.22461067396807566
5065,1091.4888,0.2071838477336756
5066,1091.6412,0.18702693703134587
5067,1091.7936,0.16783026460598327
5068,1091.9460000000001,0.14603451999420314
5069,1092.0984,0.15989883989317055
5070,1092.2508,0.1236514070316751
5071,1092.4032,0.1880796373929403
5072,1092.5556,0.18861973749725836
5073,1092.708,0.2589288181892012
5074,1092.8604,0.19637514439661274
5075,1093.0128,0.1458371448464414
5076,1093.1652,0.2681369418768532
5077,1093.3176,0.2182949202818275
5078,1093.47,0.06467976915786977
5079,1093.6224,-0.012765847308518818
5080,1093.7748,-0.31412913250830504
5081,1093.9272,-0.342299497409146
5082,1094.0796,-0.22642498819806678
5083,1094.232,-0.04482195508617426
5084,1094.3844,-0.07144963641107521
5085,1094.5368,0.23893987428497176
5086,1094.6892,-0.1926688407001393
5087,1094.8416,-0.18793088688389342
5088,1094.994,-0.2394941711222559
5089,1095.1464,-0.2561863483403927
5090,1095.2988,-0.06081876950149517
5091,1095.4512,-0.1265980712359246
5092,1095.6036,-0.02869963821079985
5093,1095.756,-0.18062811297987352
5094,1095.9084,-0.10111019705125146
5095,1096.0608,-0.3132740556596245
5096,1096.2132,-0.3757911938335852
5097,1096.3656,-0.3306753904462656
5098,1096.518,-0.18052746460115726
5099,1096.6704,-0.22161799650949449
5100,1096.8228,-0.2891620773029721
5101,1096.9752,-0.3126942266572349
5102,1097.1276,-0.27568022268999226
5103,1097.28,-0.36821264779210067
5104,1097.4324,-0.21727316379841582
5105,1097.5848,-0.27687685230902426
5106,1097.7372,-0.12641098164375164
5107,1097.8896,-0.1440741851367895
5108,1098.042,-0.1313594455586361
5109,1098.1944,-0.14813731820727621
5110,1098.3468,-0.07343337794397892
5111,1098.4992,-0.11503830220397177
5112,1098.6516,-0.11953617231257319
5113,1098.8039999999999,-0.15337978631108384
5114,1098.9564,-0.14147156104034803
5115,1099.1088,-0.09795228183214894
5116,1099.2612,-0.10840799662692885
5117,1099.4136,-0.018977524786946698
5118,1099.566,-0.01364664536681448
5119,1099.7184,-0.06296337527349838
5120,1099.8708,-0.06547897996065755
5121,1100.0232,-0.15754966971082918
5122,1100.1756,-0.150206939307499
5123,1100.328,-0.22640628945284447
5124,1100.4804,-0.2757116977770161
5125,1100.6328,-0.1861387576904665
5126,1100.7852,-0.36091029708791367
5127,1100.9376,-0.2826631575210632
5128,1101.09,-0.21253852004499696
5129,1101.2424,-0.26344055370996844
5130,1101.3948,-0.16279580216110323
5131,1101.5472,-0.2067889192817856
5132,1101.6996,-0.26302183409171276
5133,1101.8519999999999,-0.15013962620330212
5134,1102.0044,-0.16378661085366847
5135,1102.1568,-0.1259613419649167
5136,1102.3092,-0.10577619490354295
5137,1102.4616,-0.2190880310018105
5138,1102.614,-0.2603929669545634
5139,1102.7664,-0.15785981492862539
5140,1102.9188,-0.18624402910801718
5141,1103.0712,0.08181787444729516
5142,1103.2236,-0.033823824302176286
5143,1103.376,-0.3362320005845177
5144,1103.5284,-0.3498610755943349
5145,1103.6808,-0.3648343577682527
5146,1103.8332,-0.39662787320050236
5147,1103.9856,-0.38477509719259323
5148,1104.138,-0.08731987742161151
5149,1104.2904,-0.1908392092950023
5150,1104.4428,-0.1129413458016918
5151,1104.5952,-0.16014712625490912
5152,1104.7476,-0.4485942712073305
5153,1104.9,-0.37797798863255117
5154,1105.0524,-0.43355052288051793
5155,1105.2048,-0.4142919928173839
5156,1105.3572,-0.22950324957409046
5157,1105.5096,-0.1542912124792759
5158,1105.662,-0.3707851267738921
5159,1105.8144,-0.3726030729534844
5160,1105.9668,-0.32346190754435356
5161,1106.1192,-0.3407455631615688
5162,1106.2716,-0.30000362526872415
5163,1106.424,-0.28221455291854636
5164,1106.5764,-0.23719404170409447
5165,1106.7288,-0.35279111816121567
5166,1106.8812,-0.3694238194030266
5167,1107.0336,-0.3446317638076828
5168,1107.1860000000001,-0.3363326220173717
5169,1107.3384,-0.055028046970245936
5170,1107.4908,-0.27152941986370477
5171,1107.6432,-0.29642656413123974
5172,1107.7956,-0.2897119334791709
5173,1107.948,-0.2847517602722806
5174,1108.1004,-0.25581687530134395
5175,1108.2528,-0.3340591166855834
5176,1108.4052,-0.40875333438959904
5177,1108.5576,-0.4975399635674565
5178,1108.71,-0.5074782976059943
5179,1108.8624,-0.505761437147558
5180,1109.0148,-0.42151394792541186
5181,1109.1672,-0.24284569995417288
5182,1109.3196,-0.21497133061854418
5183,1109.472,-0.2745187821441931
5184,1109.6244,-0.42670658993386346
5185,1109.7768,-0.1521036524461215
5186,1109.9292,0.06651176535749093
5187,1110.0816,0.07960734674706438
5188,1110.234,0.14042173140117697
5189,1110.3864,0.052647416427510585
5190,1110.5388,-0.1183118959344574
5191,1110.6912,-0.3181535597345665
5192,1110.8436,-0.3903801381871206
5193,1110.996,-0.49613021456113077
5194,1111.1484,-0.4765194478110178
5195,1111.3008,-0.08238398707086236
5196,1111.4532,0.10256134393981042
5197,1111.6056,0.009576930234601377
5198,1111.758,-0.12385266180814469
5199,1111.9104,-0.09930529848142305
5200,1112.0628,0.06031182967759052
5201,1112.2152,0.1636881338191566
5202,1112.3676,0.1628219418728516
5203,1112.52,0.05598184539660689
5204,1112.6724,-0.08479935208025291
5205,1112.8248,-0.3222592649234729
5206,1112.9772,-0.40095619638803404
5207,1113.1296,-0.44967365623362315
5208,1113.282,-0.393449501566156
5209,1113.4344,-0.39105079946286186
5210,1113.5868,-0.3439959596894039
5211,1113.7392,-0.3672750341558628
5212,1113.8916,-0.2570920697901415
5213,1114.0439999999999,-0.39946141986990924
5214,1114.1964,-0.3616257178455815
5215,1114.3488,-0.3749743123039935
5216,1114.5012,-0.3722352251692699
5217,1114.6536,-0.28601518124556763
5218,1114.806,-0.030179932793764852
5219,1114.9584,-0.019179254176119653
5220,1115.1108,0.03784989175136766
